sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:19:59;97922.91;;;6.45;99.82
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:22:25;97917.06;;;6.40;99.94
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:24:50;97906.91;;;6.34;99.90
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:27:19;97907.13;;;6.28;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:29:45;97902.94;;;6.24;99.95
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:32:10;97901.47;;;6.17;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:34:36;97880.97;;;6.11;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:37:02;97877.75;;;6.04;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:39:27;97874.38;;;6.02;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:41:53;97878.81;;;5.98;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:44:18;97889.38;;;5.92;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:46:46;97882.69;;;5.85;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:49:11;97882.06;;;5.79;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:51:37;97892.63;;;5.72;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:54:02;97885.75;;;5.71;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:56:28;97875.44;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T11:58:53;97867.56;;;5.73;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:01:19;97872.69;;;5.74;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:03:44;97860.59;;;5.75;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:06:10;97854.50;;;5.76;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:08:35;97856.41;;;5.71;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:11:01;97859.22;;;5.65;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:13:27;97858.38;;;5.64;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:15:52;97866.31;;;5.60;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:18:18;97862.06;;;5.57;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:20:44;97859.53;;;5.56;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:23:09;97851.72;;;5.57;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:25:43;97854.31;;;5.57;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:28:09;97854.25;;;5.59;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:30:34;97855.25;;;5.55;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:33:00;97846.09;;;5.45;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:42:09;97849.91;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:44:34;97849.06;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:47:00;97848.13;;;5.36;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:49:25;97833.53;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:51:51;97832.69;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:54:16;97832.72;;;5.32;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:56:42;97820.69;;;5.31;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T12:59:07;97825.81;;;5.32;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:01:33;97821.47;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:03:58;97824.13;;;5.31;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:06:25;97825.81;;;5.32;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:08:50;97830.97;;;5.32;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:11:16;97818.88;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:13:41;97816.41;;;5.30;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:16:07;97810.38;;;5.29;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:18:32;97802.59;;;5.29;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:20:58;97803.50;;;5.28;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:23:23;97810.47;;;5.26;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:25:49;97807.19;;;5.21;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:28:15;97798.59;;;5.21;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:30:40;97790.75;;;5.22;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:33:06;97801.91;;;5.24;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:35:31;97793.25;;;5.25;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:37:57;97807.09;;;5.24;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:40:22;97809.72;;;5.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:42:51;97793.53;;;5.16;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:45:16;97791.84;;;5.15;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:47:42;97786.75;;;5.12;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:50:07;97795.53;;;5.08;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:52:33;97793.84;;;5.07;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:54:58;97788.56;;;5.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:57:24;97781.59;;;5.12;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T13:59:49;97765.16;;;5.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:02:15;97759.97;;;5.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:04:40;97763.34;;;5.15;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:07:06;97764.19;;;5.16;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:09:32;97763.25;;;5.18;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:11:57;97754.72;;;5.15;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:14:23;97747.03;;;5.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:16:49;97752.31;;;5.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:19:14;97738.56;;;5.08;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:21:40;97743.63;;;5.11;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:24:06;97748.75;;;5.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:26:31;97737.56;;;5.12;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:28:57;97738.56;;;5.08;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:31:22;97741.22;;;5.06;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:33:48;97735.13;;;5.07;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:36:13;97736.03;;;5.06;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:38:39;97741.94;;;5.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:41:04;97728.22;;;5.08;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:43:30;97730.91;;;5.05;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:46:15;97727.47;;;5.04;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:48:50;97730.13;;;5.03;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:51:20;97728.53;;;4.99;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:53:51;97732.06;;;4.96;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:56:19;97721.72;;;4.96;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T14:58:45;97716.59;;;4.95;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:01:10;97707.81;;;4.99;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:03:36;97704.22;;;5.03;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:06:01;97697.34;;;5.02;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:08:27;97718.06;;;5.02;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:10:54;97718.91;;;5.02;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:13:24;97718.84;;;5.04;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:15:51;97714.47;;;5.06;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:18:17;97716.06;;;5.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:20:42;97710.88;;;5.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:23:08;97714.31;;;5.10;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:25:33;97710.75;;;5.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:27:59;97711.50;;;5.17;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:30:25;97705.38;;;5.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:32:51;97704.53;;;5.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:35:16;97696.63;;;5.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:37:42;97682.81;;;5.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:40:08;97685.41;;;5.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:42:34;97691.44;;;5.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:45:04;97683.63;;;5.25;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:47:30;97683.56;;;5.26;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:49:55;97689.63;;;5.25;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:52:21;97680.00;;;5.29;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:54:46;97679.72;;;5.36;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:57:12;97675.22;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T15:59:38;97674.31;;;5.42;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:02:03;97680.28;;;5.45;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:08:03;97676.19;;;5.39;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:10:28;97673.66;;;5.37;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:12:54;97658.22;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:15:20;97655.69;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:17:47;97657.38;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:20:13;97660.81;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:22:39;97657.44;;;5.32;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:25:05;97653.94;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:27:31;97651.34;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:29:57;97645.22;;;5.36;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:32:23;97647.63;;;5.40;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:34:49;97635.34;;;5.46;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:37:14;97635.34;;;5.46;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:39:40;97624.97;;;5.46;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:42:06;97622.38;;;5.46;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:44:31;97624.06;;;5.47;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:46:57;97618.00;;;5.48;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:49:41;97621.44;;;5.48;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:52:07;97612.81;;;5.48;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:54:32;97605.03;;;5.48;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:56:58;97601.72;;;5.44;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T16:59:24;97601.72;;;5.44;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:01:49;97599.78;;;5.49;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:04:15;97588.47;;;5.52;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:06:40;97586.66;;;5.54;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:09:06;97584.72;;;5.59;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:11:32;97582.78;;;5.64;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:13:58;97573.16;;;5.67;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:16:25;97579.19;;;5.68;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:18:51;97574.06;;;5.66;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:21:16;97562.13;;;5.62;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:23:42;97567.13;;;5.67;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:26:07;97561.81;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:28:33;97552.28;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:31:00;97559.09;;;5.73;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:33:25;97552.16;;;5.73;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:35:52;97539.28;;;5.72;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:38:18;97532.28;;;5.74;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:40:43;97522.81;;;5.73;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:43:09;97534.16;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:45:35;97524.81;;;5.66;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:48:01;97517.09;;;5.65;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:53:48;97515.91;;;5.52;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:56:14;97522.13;;;5.48;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T17:58:40;97517.19;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:01:08;97529.34;;;5.39;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:03:34;97532.91;;;5.37;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:05:59;97534.66;;;5.36;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:08:25;97528.69;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:10:55;97529.53;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:13:27;97525.44;;;5.29;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:15:53;97525.69;;;5.23;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:18:23;97524.09;;;5.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:20:50;97515.66;;;5.14;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:23:17;97512.16;;;5.15;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:25:42;97503.47;;;5.16;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:28:08;97505.13;;;5.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:30:34;97495.56;;;5.21;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:32:59;97493.69;;;5.24;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:35:25;97486.72;;;5.26;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:37:50;97477.91;;;5.30;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:40:16;97473.41;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:42:43;97468.03;;;5.40;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:45:11;97462.78;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:47:40;97456.75;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:50:06;97453.25;;;5.42;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:52:32;97447.25;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:54:58;97438.63;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:57:24;97436.03;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T18:59:51;97430.00;;;5.40;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:02:17;97419.66;;;5.40;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:04:46;97419.66;;;5.40;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:07:12;97415.31;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:09:37;97411.09;;;5.38;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:12:05;97414.59;;;5.37;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:14:31;97400.88;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:17:02;97398.28;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:19:28;97392.31;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:21:53;97393.16;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:24:19;97380.13;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:26:45;97369.78;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:32:32;97359.28;;;5.38;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:34:58;97361.75;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:37:23;97355.53;;;5.46;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:39:49;97352.16;;;5.43;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:42:14;97347.03;;;5.42;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:44:40;97343.75;;;5.38;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:47:06;97337.84;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:49:32;97324.97;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:51:58;97324.13;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:54:23;97325.09;;;5.30;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:56:49;97325.09;;;5.30;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T19:59:14;97317.13;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:01:40;97309.28;;;5.36;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:04:05;97309.28;;;5.36;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:06:31;97304.25;;;5.33;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:08:56;97307.63;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:11:22;97299.84;;;5.35;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:13:47;97286.97;;;5.34;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:16:13;97285.06;;;5.37;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:18:38;97285.84;;;5.39;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:21:04;97276.25;;;5.41;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:23:29;97276.13;;;5.45;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:25:55;97288.09;;;5.47;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:28:20;97276.84;;;5.48;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:30:46;97277.69;;;5.49;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:33:11;97274.19;;;5.50;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:35:37;97265.34;;;5.54;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:38:03;97266.97;;;5.56;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:40:28;97252.13;;;5.60;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:42:55;97267.47;;;5.64;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:45:20;97263.13;;;5.65;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:47:46;97262.16;;;5.67;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:50:11;97250.94;;;5.67;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:52:37;97249.13;;;5.69;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:55:03;97240.28;;;5.73;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:57:29;97237.63;;;5.74;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T20:59:55;97235.88;;;5.75;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:02:20;97235.97;;;5.73;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:04:46;97227.41;;;5.71;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:07:11;97219.72;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:09:37;97213.81;;;5.66;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:12:02;97205.28;;;5.64;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:14:28;97197.44;;;5.66;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:16:53;97192.03;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:19:19;97186.00;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:21:44;97175.66;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:24:10;97178.16;;;5.71;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:26:35;97177.47;;;5.68;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:29:01;97174.88;;;5.68;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:31:27;97167.88;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:33:55;97166.97;;;5.71;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:36:20;97155.69;;;5.72;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:38:46;97148.06;;;5.69;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:41:11;97141.97;;;5.70;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:43:37;97141.03;;;5.71;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:46:03;97129.91;;;5.69;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:51:50;97127.94;;;5.74;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:54:15;97118.34;;;5.76;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:56:41;97118.19;;;5.79;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T21:59:06;97093.88;;;5.82;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:01:32;97101.44;;;5.86;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:03:58;97096.25;;;5.86;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:06:24;97096.13;;;5.89;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:08:49;97082.25;;;5.90;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:11:15;97083.09;;;5.91;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:13:40;97080.44;;;5.92;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:16:06;97070.91;;;5.93;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:18:31;97063.03;;;5.94;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:20:57;97060.41;;;5.96;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:23:23;97056.97;;;5.95;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:25:48;97048.22;;;5.98;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:28:14;97044.63;;;6.00;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:30:39;97039.28;;;6.03;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:33:05;97032.19;;;6.07;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:35:30;97026.69;;;6.13;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:37:56;97023.03;;;6.17;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:40:21;97020.19;;;6.22;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:42:47;97012.50;;;6.20;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:45:12;97002.97;;;6.21;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:47:38;97000.44;;;6.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:50:04;96995.25;;;6.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:52:30;96989.22;;;6.19;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:54:56;96983.22;;;6.18;100.00
82313;BME280;88882;67.55503520;33.43993600;2025-10-15T22:57:21;96985.72;;;6.20;100.00
